61304	23711	-4.84	-2.63
61305	23711	-4.48	-2.46
61306	23711	-4.11	-2.31
61307	23711	-3.74	-2.14
61299	23713	-5.13	5.62
61300	23713	-4.86	5.32
61301	23713	-4.59	5.03
61302	23713	-4.32	4.73
61303	23713	-4.05	4.44
61304	23713	-3.78	4.14
61305	23713	-3.51	3.85
61306	23713	-3.24	3.55
61307	23713	-2.95	3.26
61320	23711	-3.35	-1.97
61321	23711	-2.97	-1.79
61322	23711	-2.59	-1.62
61323	23711	-2.28	-1.55
61324	23711	-1.98	-1.49
61325	23711	-1.67	-1.4
61326	23711	-1.36	-1.25
61327	23711	-1.07	-1.09
61328	23711	-0.76	-0.94
61320	23713	-2.64	2.96
61321	23713	-2.32	2.66
61322	23713	-2.0	2.36
61323	23713	-1.66	2.14
61324	23713	-1.31	1.95
61325	23713	-0.94	1.78
61326	23713	-0.52	1.63
61327	23713	-0.09	1.48
61328	23713	0.33	1.33
61341	23717	-1.31	1.51
61342	23717	-1.03	1.22
61343	23717	-0.76	0.93
61344	23717	-0.49	0.64
61345	23717	-0.21	0.34
61346	23717	0.06	0.05
61347	23717	0.33	-0.24
61348	23717	0.6	-0.53
61349	23717	0.88	-0.83
61719	23738	4.82	8.7
61720	23738	4.62	8.35
61721	23738	4.43	8.0
61722	23738	4.23	7.65
61723	23738	4.04	7.3
61724	23738	3.85	6.95
61725	23738	3.65	6.6
61726	23738	3.46	6.25
61727	23738	3.26	5.9
61719	23741	-7.84	5.14
61720	23741	-7.5	4.92
61721	23741	-7.17	4.7
61722	23741	-6.83	4.48
61723	23741	-6.5	4.26
61724	23741	-6.16	4.04
61725	23741	-5.83	3.82
61726	23741	-5.49	3.61
61727	23741	-5.15	3.4
61719	23742	7.66	6.12
61720	23742	7.35	5.87
61721	23742	7.03	5.62
61722	23742	6.72	5.37
61723	23742	6.41	5.12
61724	23742	6.09	4.87
61725	23742	5.78	4.62
61726	23742	5.47	4.37
61727	23742	5.16	4.12
61740	23744	7.19	-0.74
61741	23744	6.79	-0.7
61742	23744	6.39	-0.65
61743	23744	5.99	-0.61
61744	23744	5.6	-0.57
61745	23744	5.2	-0.53
61746	23744	4.8	-0.49
61747	23744	4.4	-0.45
61748	23744	4.0	-0.41
61740	23745	-0.01	7.15
61741	23745	-0.01	6.75
61742	23745	-0.01	6.35
61743	23745	-0.01	5.94
61744	23745	0.0	5.51
61745	23745	0.01	5.07
61746	23745	0.02	4.63
61747	23745	0.03	4.19
61748	23745	0.05	3.74
61761	23744	4.8	-0.49
61762	23744	4.4	-0.45
61763	23744	4.0	-0.41
61764	23744	3.61	-0.37
61765	23744	3.21	-0.33
61766	23744	2.84	-0.35
61767	23744	2.7	-0.42
61768	23744	2.58	-0.38
61769	23744	2.46	-0.35
61761	23745	0.02	4.63
61762	23745	0.03	4.19
61763	23745	0.05	3.74
61764	23745	0.04	3.31
61765	23745	0.04	2.88
61766	23745	0.06	2.44
61767	23745	0.07	1.96
61768	23745	0.08	1.49
61769	23745	0.07	1.02
61782	23744	3.61	-0.37
61783	23744	3.21	-0.33
61784	23744	2.84	-0.35
61785	23744	2.7	-0.42
61786	23744	2.58	-0.38
61787	23744	2.46	-0.35
61788	23744	2.36	-0.3
61789	23744	2.26	-0.24
61790	23744	2.15	-0.19
61782	23745	0.04	3.31
61783	23745	0.04	2.88
61784	23745	0.06	2.44
61785	23745	0.07	1.96
61786	23745	0.08	1.49
61787	23745	0.07	1.02
61788	23745	0.03	0.55
61789	23745	-0.01	0.08
61790	23745	-0.04	-0.39
61803	23744	3.61	-0.37
61804	23744	3.21	-0.33
61805	23744	2.84	-0.35
61806	23744	2.7	-0.42
61807	23744	2.58	-0.38
61808	23744	2.46	-0.35
61809	23744	2.36	-0.3
61810	23744	2.26	-0.24
61811	23744	2.15	-0.19
61803	23745	0.04	3.31
61804	23745	0.04	2.88
61805	23745	0.06	2.44
61806	23745	0.07	1.96
61807	23745	0.08	1.49
61808	23745	0.07	1.02
61809	23745	0.03	0.55
61810	23745	-0.01	0.08
61811	23745	-0.04	-0.39
61824	23744	7.19	-0.74
61825	23744	6.79	-0.7
61826	23744	6.39	-0.65
61827	23744	5.99	-0.61
61828	23744	5.6	-0.57
61829	23744	5.2	-0.53
61830	23744	4.8	-0.49
61831	23744	4.4	-0.45
61832	23744	4.0	-0.41
61824	23745	-0.01	7.15
61825	23745	-0.01	6.75
61826	23745	-0.01	6.35
61827	23745	-0.01	5.94
61828	23745	0.0	5.51
61829	23745	0.01	5.07
61830	23745	0.02	4.63
61831	23745	0.03	4.19
61832	23745	0.05	3.74
61845	23749	0.68	5.66
61846	23749	0.65	5.26
61847	23749	0.63	4.88
61848	23749	0.61	4.51
61849	23749	0.59	4.16
61850	23749	0.55	3.81
61851	23749	0.52	3.46
61852	23749	0.48	3.09
61853	23749	0.43	2.7
61866	23749	0.8	6.84
61867	23749	0.76	6.45
61868	23749	0.71	6.05
61869	23749	0.68	5.66
61870	23749	0.65	5.26
61871	23749	0.63	4.88
61872	23749	0.61	4.51
61873	23749	0.59	4.16
61874	23749	0.55	3.81
61887	23749	1.08	9.23
61888	23749	1.04	8.83
61889	23749	0.99	8.43
61890	23749	0.94	8.04
61891	23749	0.9	7.64
61892	23749	0.85	7.24
61893	23749	0.8	6.84
61894	23749	0.76	6.45
61895	23749	0.71	6.05
61908	23749	0.37	2.27
61909	23749	0.29	1.83
61910	23749	0.2	1.39
61911	23749	0.1	0.94
61912	23749	-0.0	0.49
61913	23749	-0.1	0.05
61914	23749	-0.2	-0.4
61915	23749	-0.29	-0.82
61916	23749	-0.33	-1.22
61929	23754	3.45	1.58
61930	23754	3.19	1.46
61931	23754	2.95	1.34
61932	23754	2.7	1.28
61933	23754	2.45	1.24
61934	23754	2.2	1.19
61935	23754	1.94	1.14
61936	23754	1.69	1.09
61937	23754	1.44	1.04
61929	23755	-2.46	2.5
61930	23755	-2.28	2.17
61931	23755	-2.11	1.87
61932	23755	-1.96	1.57
61933	23755	-1.82	1.3
61934	23755	-1.69	1.11
61935	23755	-1.56	0.92
61936	23755	-1.43	0.74
61937	23755	-1.3	0.55
61929	23757	1.34	3.26
61930	23757	1.25	2.79
61931	23757	1.16	2.34
61932	23757	1.08	1.92
61933	23757	1.0	1.48
61934	23757	0.89	1.04
61935	23757	0.77	0.59
61936	23757	0.66	0.15
61937	23757	0.55	-0.3
61950	23754	5.34	2.54
61951	23754	4.98	2.37
61952	23754	4.62	2.19
61953	23754	4.25	2.02
61954	23754	3.97	1.83
61955	23754	3.71	1.7
61956	23754	3.45	1.58
61957	23754	3.19	1.46
61958	23754	2.95	1.34
61950	23755	-3.95	4.46
61951	23755	-3.7	4.14
61952	23755	-3.46	3.82
61953	23755	-3.21	3.49
61954	23755	-2.95	3.16
61955	23755	-2.7	2.83
61956	23755	-2.46	2.5
61957	23755	-2.28	2.17
61958	23755	-2.11	1.87
61950	23757	1.96	5.56
61951	23757	1.83	5.18
61952	23757	1.73	4.82
61953	23757	1.66	4.5
61954	23757	1.57	4.13
61955	23757	1.45	3.7
61956	23757	1.34	3.26
61957	23757	1.25	2.79
61958	23757	1.16	2.34
61971	23754	1.94	1.14
61972	23754	1.69	1.09
61973	23754	1.44	1.04
61974	23754	1.19	0.98
61975	23754	0.94	0.92
61976	23754	0.63	0.82
61977	23754	0.29	0.69
61978	23754	-0.05	0.56
61979	23754	-0.4	0.4
61971	23755	-1.56	0.92
61972	23755	-1.43	0.74
61973	23755	-1.3	0.55
61974	23755	-1.17	0.36
61975	23755	-1.03	0.17
61976	23755	-0.87	-0.05
61977	23755	-0.7	-0.31
61978	23755	-0.51	-0.57
61979	23755	-0.3	-0.81
61971	23757	0.77	0.59
61972	23757	0.66	0.15
61973	23757	0.55	-0.3
61974	23757	0.42	-0.74
61975	23757	0.28	-1.18
61976	23757	0.12	-1.56
61977	23757	-0.04	-1.92
61978	23757	-0.2	-2.29
61979	23757	-0.36	-2.66
61992	23754	5.34	2.54
61993	23754	4.98	2.37
61994	23754	4.62	2.19
61995	23754	4.25	2.02
61996	23754	3.97	1.83
61997	23754	3.71	1.7
61998	23754	3.45	1.58
61999	23754	3.19	1.46
62000	23754	2.95	1.34
61992	23755	-3.95	4.46
61993	23755	-3.7	4.14
61994	23755	-3.46	3.82
61995	23755	-3.21	3.49
61996	23755	-2.95	3.16
61997	23755	-2.7	2.83
61998	23755	-2.46	2.5
61999	23755	-2.28	2.17
62000	23755	-2.11	1.87
61992	23757	1.96	5.56
61993	23757	1.83	5.18
61994	23757	1.73	4.82
61995	23757	1.66	4.5
61996	23757	1.57	4.13
61997	23757	1.45	3.7
61998	23757	1.34	3.26
61999	23757	1.25	2.79
62000	23757	1.16	2.34
62013	23760	4.34	1.82
62014	23760	3.97	1.66
62015	23760	3.6	1.51
62016	23760	3.23	1.35
62017	23760	2.86	1.2
62018	23760	2.49	1.04
62019	23760	2.17	0.97
62020	23760	1.86	0.89
62021	23760	1.53	0.89
62013	23761	-2.6	3.72
62014	23761	-2.33	3.42
62015	23761	-2.06	3.11
62016	23761	-1.81	2.79
62017	23761	-1.57	2.46
62018	23761	-1.34	2.13
62019	23761	-1.07	1.67
62020	23761	-0.77	1.18
62021	23761	-0.44	0.75
62034	23763	-1.93	1.3
62035	23763	-1.76	0.91
62036	23763	-1.6	0.53
62037	23763	-1.45	0.16
62038	23763	-1.29	-0.22
62039	23763	-1.13	-0.56
62040	23763	-0.99	-0.87
62041	23763	-0.78	-1.14
62042	23763	-0.43	-1.34
62055	23763	-1.93	1.3
62056	23763	-1.76	0.91
62057	23763	-1.6	0.53
62058	23763	-1.45	0.16
62059	23763	-1.29	-0.22
62060	23763	-1.13	-0.56
62061	23763	-0.99	-0.87
62062	23763	-0.78	-1.14
62063	23763	-0.43	-1.34
62244	23782	6.45	5.45
62245	23782	6.15	5.19
62246	23782	5.84	4.93
62247	23782	5.53	4.68
62248	23782	5.23	4.42
62249	23782	4.92	4.16
62250	23782	4.62	3.9
62251	23782	4.31	3.64
62252	23782	4.0	3.39
62265	23782	5.53	4.68
62266	23782	5.23	4.42
62267	23782	4.92	4.16
62268	23782	4.62	3.9
62269	23782	4.31	3.64
62270	23782	4.0	3.39
62271	23782	3.68	3.15
62272	23782	3.36	2.91
62273	23782	3.02	2.67
62286	23782	3.68	3.15
62287	23782	3.36	2.91
62288	23782	3.02	2.67
62289	23782	2.67	2.41
62290	23782	2.33	2.15
62291	23782	1.99	1.89
62292	23782	1.65	1.75
62293	23782	1.34	1.71
62294	23782	1.04	1.69
62307	23782	6.45	5.45
62308	23782	6.15	5.19
62309	23782	5.84	4.93
62310	23782	5.53	4.68
62311	23782	5.23	4.42
62312	23782	4.92	4.16
62313	23782	4.62	3.9
62314	23782	4.31	3.64
62315	23782	4.0	3.39
62412	23791	-2.05	-8.59
62413	23791	-1.96	-8.2
62414	23791	-1.86	-7.81
62415	23791	-1.77	-7.43
62416	23791	-1.68	-7.04
62417	23791	-1.59	-6.65
62418	23791	-1.51	-6.26
62419	23791	-1.43	-5.87
62420	23791	-1.36	-5.49
62412	23794	1.24	-8.57
62413	23794	1.19	-8.17
62414	23794	1.13	-7.78
62415	23794	1.07	-7.38
62416	23794	1.01	-6.99
62417	23794	0.96	-6.59
62418	23794	0.91	-6.19
62419	23794	0.87	-5.79
62420	23794	0.84	-5.39
62433	23791	-1.77	-7.43
62434	23791	-1.68	-7.04
62435	23791	-1.59	-6.65
62436	23791	-1.51	-6.26
62437	23791	-1.43	-5.87
62438	23791	-1.36	-5.49
62439	23791	-1.29	-5.11
62440	23791	-1.23	-4.73
62441	23791	-1.16	-4.36
62433	23794	1.07	-7.38
62434	23794	1.01	-6.99
62435	23794	0.96	-6.59
62436	23794	0.91	-6.19
62437	23794	0.87	-5.79
62438	23794	0.84	-5.39
62439	23794	0.8	-4.99
62440	23794	0.77	-4.58
62441	23794	0.75	-4.17
62454	23791	-2.33	-9.76
62455	23791	-2.23	-9.37
62456	23791	-2.14	-8.98
62457	23791	-2.05	-8.59
62458	23791	-1.96	-8.2
62459	23791	-1.86	-7.81
62460	23791	-1.77	-7.43
62461	23791	-1.68	-7.04
62462	23791	-1.59	-6.65
62454	23794	1.42	-9.76
62455	23794	1.36	-9.36
62456	23794	1.3	-8.96
62457	23794	1.24	-8.57
62458	23794	1.19	-8.17
62459	23794	1.13	-7.78
62460	23794	1.07	-7.38
62461	23794	1.01	-6.99
62462	23794	0.96	-6.59
62475	23791	-1.09	-4.0
62476	23791	-1.02	-3.65
62477	23791	-0.94	-3.29
62478	23791	-0.87	-2.94
62479	23791	-0.8	-2.59
62480	23791	-0.79	-2.29
62481	23791	-0.79	-1.98
62482	23791	-0.79	-1.64
62483	23791	-0.79	-1.27
62475	23794	0.71	-3.74
62476	23794	0.67	-3.31
62477	23794	0.63	-2.88
62478	23794	0.59	-2.45
62479	23794	0.38	-1.93
62480	23794	0.07	-1.42
62481	23794	-0.23	-0.92
62482	23794	-0.5	-0.48
62483	23794	-0.75	-0.07
62496	23799	-1.8	-5.57
62497	23799	-1.68	-5.19
62498	23799	-1.56	-4.81
62499	23799	-1.43	-4.43
62500	23799	-1.31	-4.05
62501	23799	-1.19	-3.67
62502	23799	-1.06	-3.29
62503	23799	-0.94	-2.92
62504	23799	-0.8	-2.62
62517	23799	-1.8	-5.57
62518	23799	-1.68	-5.19
62519	23799	-1.56	-4.81
62520	23799	-1.43	-4.43
62521	23799	-1.31	-4.05
62522	23799	-1.19	-3.67
62523	23799	-1.06	-3.29
62524	23799	-0.94	-2.92
62525	23799	-0.8	-2.62
62538	23802	3.69	7.66
62539	23802	3.52	7.3
62540	23802	3.35	6.94
62541	23802	3.17	6.58
62542	23802	3.0	6.22
62543	23802	2.83	5.86
62544	23802	2.65	5.5
62545	23802	2.48	5.14
62546	23802	2.3	4.78
62559	23802	2.13	4.42
62560	23802	1.96	4.06
62561	23802	1.78	3.7
62562	23802	1.61	3.34
62563	23802	1.44	2.98
62564	23802	1.26	2.68
62565	23802	1.09	2.39
62566	23802	0.91	2.03
62567	23802	0.65	1.58
62580	23802	1.61	3.34
62581	23802	1.44	2.98
62582	23802	1.26	2.68
62583	23802	1.09	2.39
62584	23802	0.91	2.03
62585	23802	0.65	1.58
62586	23802	0.37	1.06
62587	23802	0.09	0.54
62588	23802	-0.19	0.01
62601	23802	3.69	7.66
62602	23802	3.52	7.3
62603	23802	3.35	6.94
62604	23802	3.17	6.58
62605	23802	3.0	6.22
62606	23802	2.83	5.86
62607	23802	2.65	5.5
62608	23802	2.48	5.14
62609	23802	2.3	4.78
62622	23802	3.17	6.58
62623	23802	3.0	6.22
62624	23802	2.83	5.86
62625	23802	2.65	5.5
62626	23802	2.48	5.14
62627	23802	2.3	4.78
62628	23802	2.13	4.42
62629	23802	1.96	4.06
62630	23802	1.78	3.7
62832	23815	0.33	-3.8
62833	23815	0.29	-3.45
62834	23815	0.23	-3.15
62835	23815	0.19	-2.86
62836	23815	0.15	-2.66
62837	23815	0.13	-2.3
62838	23815	0.12	-1.94
62839	23815	0.1	-1.58
62840	23815	0.09	-1.21
62853	23815	0.33	-3.8
62854	23815	0.29	-3.45
62855	23815	0.23	-3.15
62856	23815	0.19	-2.86
62857	23815	0.15	-2.66
62858	23815	0.13	-2.3
62859	23815	0.12	-1.94
62860	23815	0.1	-1.58
62861	23815	0.09	-1.21
63063	23831	-0.73	9.56
63064	23831	-0.7	9.16
63065	23831	-0.67	8.76
63066	23831	-0.64	8.36
63067	23831	-0.61	7.96
63068	23831	-0.58	7.56
63069	23831	-0.55	7.17
63070	23831	-0.52	6.77
63071	23831	-0.49	6.37
63084	23831	-0.23	3.71
63085	23831	-0.18	3.38
63086	23831	-0.13	3.05
63087	23831	-0.09	2.73
63088	23831	-0.08	2.45
63089	23831	-0.08	2.17
63090	23831	-0.16	1.92
63091	23831	-0.25	1.67
63092	23831	-0.34	1.42
63105	23831	-0.35	4.79
63106	23831	-0.29	4.42
63107	23831	-0.25	4.06
63108	23831	-0.23	3.71
63109	23831	-0.18	3.38
63110	23831	-0.13	3.05
63111	23831	-0.09	2.73
63112	23831	-0.08	2.45
63113	23831	-0.08	2.17
63126	23831	-0.73	9.56
63127	23831	-0.7	9.16
63128	23831	-0.67	8.76
63129	23831	-0.64	8.36
63130	23831	-0.61	7.96
63131	23831	-0.58	7.56
63132	23831	-0.55	7.17
63133	23831	-0.52	6.77
63134	23831	-0.49	6.37
63252	23840	-1.14	0.94
63253	23840	-0.77	1.06
63254	23840	-0.41	1.17
63255	23840	-0.04	1.29
63256	23840	0.33	1.41
63257	23840	0.69	1.52
63258	23840	0.98	1.57
63259	23840	1.24	1.59
63260	23840	1.52	1.58
63273	23840	-5.7	0.74
63274	23840	-5.32	0.71
63275	23840	-4.94	0.67
63276	23840	-4.57	0.64
63277	23840	-4.19	0.61
63278	23840	-3.81	0.59
63279	23840	-3.43	0.56
63280	23840	-3.05	0.52
63281	23840	-2.67	0.51
63294	23840	-6.87	0.86
63295	23840	-6.47	0.82
63296	23840	-6.08	0.78
63297	23840	-5.7	0.74
63298	23840	-5.32	0.71
63299	23840	-4.94	0.67
63300	23840	-4.57	0.64
63301	23840	-4.19	0.61
63302	23840	-3.81	0.59
63315	23840	-2.25	0.59
63316	23840	-1.88	0.71
63317	23840	-1.51	0.82
63318	23840	-1.14	0.94
63319	23840	-0.77	1.06
63320	23840	-0.41	1.17
63321	23840	-0.04	1.29
63322	23840	0.33	1.41
63323	23840	0.69	1.52
63336	23840	-8.06	1.01
63337	23840	-7.66	0.96
63338	23840	-7.27	0.91
63339	23840	-6.87	0.86
63340	23840	-6.47	0.82
63341	23840	-6.08	0.78
63342	23840	-5.7	0.74
63343	23840	-5.32	0.71
63344	23840	-4.94	0.67
63546	23860	-5.02	5.53
63547	23860	-4.76	5.23
63548	23860	-4.5	4.93
63549	23860	-4.25	4.64
63550	23860	-3.99	4.35
63551	23860	-3.74	4.06
63552	23860	-3.49	3.79
63553	23860	-3.23	3.52
63554	23860	-2.97	3.25
63567	23860	-4.25	4.64
63568	23860	-3.99	4.35
63569	23860	-3.74	4.06
63570	23860	-3.49	3.79
63571	23860	-3.23	3.52
63572	23860	-2.97	3.25
63573	23860	-2.72	2.98
63574	23860	-2.47	2.7
63575	23860	-2.22	2.43
63588	23860	-6.63	7.3
63589	23860	-6.36	7.01
63590	23860	-6.09	6.71
63591	23860	-5.83	6.41
63592	23860	-5.56	6.12
63593	23860	-5.29	5.82
63594	23860	-5.02	5.53
63595	23860	-4.76	5.23
63596	23860	-4.5	4.93
63609	23860	-3.49	3.79
63610	23860	-3.23	3.52
63611	23860	-2.97	3.25
63612	23860	-2.72	2.98
63613	23860	-2.47	2.7
63614	23860	-2.22	2.43
63615	23860	-2.0	2.18
63616	23860	-1.82	1.96
63617	23860	-1.63	1.75
63630	23860	-2.72	2.98
63631	23860	-2.47	2.7
63632	23860	-2.22	2.43
63633	23860	-2.0	2.18
63634	23860	-1.82	1.96
63635	23860	-1.63	1.75
63636	23860	-1.43	1.51
63637	23860	-1.23	1.27
63638	23860	-1.03	1.04
63651	23860	-4.25	4.64
63652	23860	-3.99	4.35
63653	23860	-3.74	4.06
63654	23860	-3.49	3.79
63655	23860	-3.23	3.52
63656	23860	-2.97	3.25
63657	23860	-2.72	2.98
63658	23860	-2.47	2.7
63659	23860	-2.22	2.43
63672	23860	-3.49	3.79
63673	23860	-3.23	3.52
63674	23860	-2.97	3.25
63675	23860	-2.72	2.98
63676	23860	-2.47	2.7
63677	23860	-2.22	2.43
63678	23860	-2.0	2.18
63679	23860	-1.82	1.96
63680	23860	-1.63	1.75
63693	23860	-6.63	7.3
63694	23860	-6.36	7.01
63695	23860	-6.09	6.71
63696	23860	-5.83	6.41
63697	23860	-5.56	6.12
63698	23860	-5.29	5.82
63699	23860	-5.02	5.53
63700	23860	-4.76	5.23
63701	23860	-4.5	4.93
63714	23860	-5.02	5.53
63715	23860	-4.76	5.23
63716	23860	-4.5	4.93
63717	23860	-4.25	4.64
63718	23860	-3.99	4.35
63719	23860	-3.74	4.06
63720	23860	-3.49	3.79
63721	23860	-3.23	3.52
63722	23860	-2.97	3.25
63735	23860	-4.25	4.64
63736	23860	-3.99	4.35
63737	23860	-3.74	4.06
63738	23860	-3.49	3.79
63739	23860	-3.23	3.52
63740	23860	-2.97	3.25
63741	23860	-2.72	2.98
63742	23860	-2.47	2.7
63743	23860	-2.22	2.43
63756	23860	-3.49	3.79
63757	23860	-3.23	3.52
63758	23860	-2.97	3.25
63759	23860	-2.72	2.98
63760	23860	-2.47	2.7
63761	23860	-2.22	2.43
63762	23860	-2.0	2.18
63763	23860	-1.82	1.96
63764	23860	-1.63	1.75
63777	23860	-2.72	2.98
63778	23860	-2.47	2.7
63779	23860	-2.22	2.43
63780	23860	-2.0	2.18
63781	23860	-1.82	1.96
63782	23860	-1.63	1.75
63783	23860	-1.43	1.51
63784	23860	-1.23	1.27
63785	23860	-1.03	1.04
63798	23860	-2.0	2.18
63799	23860	-1.82	1.96
63800	23860	-1.63	1.75
63801	23860	-1.43	1.51
63802	23860	-1.23	1.27
63803	23860	-1.03	1.04
63804	23860	-0.81	0.78
63805	23860	-0.57	0.52
63806	23860	-0.33	0.27
63819	23860	-6.63	7.3
63820	23860	-6.36	7.01
63821	23860	-6.09	6.71
63822	23860	-5.83	6.41
63823	23860	-5.56	6.12
63824	23860	-5.29	5.82
63825	23860	-5.02	5.53
63826	23860	-4.76	5.23
63827	23860	-4.5	4.93
63840	23860	-2.72	2.98
63841	23860	-2.47	2.7
63842	23860	-2.22	2.43
63843	23860	-2.0	2.18
63844	23860	-1.82	1.96
63845	23860	-1.63	1.75
63846	23860	-1.43	1.51
63847	23860	-1.23	1.27
63848	23860	-1.03	1.04
63861	23864	-8.59	5.31
63862	23864	-8.25	5.1
63863	23864	-7.9	4.89
63864	23864	-7.56	4.68
63865	23864	-7.22	4.46
63866	23864	-6.88	4.25
63867	23864	-6.54	4.04
63868	23864	-6.2	3.83
63869	23864	-5.86	3.62
63882	23864	-2.73	1.22
63883	23864	-2.46	0.97
63884	23864	-2.23	0.62
63885	23864	-2.01	0.24
63886	23864	-1.79	-0.13
63887	23864	-1.57	-0.41
63888	23864	-1.34	-0.68
63889	23864	-1.1	-0.85
63890	23864	-0.87	-1.0
63903	23864	-2.73	1.22
63904	23864	-2.46	0.97
63905	23864	-2.23	0.62
63906	23864	-2.01	0.24
63907	23864	-1.79	-0.13
63908	23864	-1.57	-0.41
63909	23864	-1.34	-0.68
63910	23864	-1.1	-0.85
63911	23864	-0.87	-1.0
63924	23864	-7.56	4.68
63925	23864	-7.22	4.46
63926	23864	-6.88	4.25
63927	23864	-6.54	4.04
63928	23864	-6.2	3.83
63929	23864	-5.86	3.62
63930	23864	-5.53	3.41
63931	23864	-5.2	3.19
63932	23864	-4.87	2.96
63945	23872	-3.71	1.34
63946	23872	-3.33	1.27
63947	23872	-2.96	1.22
63948	23872	-2.59	1.18
63949	23872	-2.24	1.16
63950	23872	-1.89	1.15
63951	23872	-1.54	1.14
63952	23872	-1.19	1.14
63953	23872	-0.85	1.14
63966	23872	0.52	1.16
63967	23872	0.86	1.16
63968	23872	1.2	1.17
63969	23872	1.54	1.18
63970	23872	1.88	1.18
63971	23872	2.21	1.15
63972	23872	2.52	1.0
63973	23872	2.83	0.78
63974	23872	3.15	0.56
63987	23879	8.93	1.96
63988	23879	8.54	1.88
63989	23879	8.14	1.79
63990	23879	7.75	1.7
63991	23879	7.36	1.62
63992	23879	6.97	1.53
63993	23879	6.58	1.45
63994	23879	6.19	1.36
63995	23879	5.8	1.27
64008	23879	0.33	0.38
64009	23879	-0.17	0.37
64010	23879	-0.58	0.32
64011	23879	-0.95	0.23
64012	23879	-1.34	0.13
64013	23879	-1.72	0.02
64014	23879	-2.11	-0.08
64015	23879	-2.5	-0.19
64016	23879	-2.88	-0.29
64029	23879	8.93	1.96
64030	23879	8.54	1.88
64031	23879	8.14	1.79
64032	23879	7.75	1.7
64033	23879	7.36	1.62
64034	23879	6.97	1.53
64035	23879	6.58	1.45
64036	23879	6.19	1.36
64037	23879	5.8	1.27
64134	23890	-6.6	6.25
64135	23890	-6.31	5.98
64136	23890	-6.02	5.7
64137	23890	-5.73	5.43
64138	23890	-5.44	5.15
64139	23890	-5.15	4.88
64140	23890	-4.86	4.6
64141	23890	-4.57	4.33
64142	23890	-4.28	4.05
64155	23890	-3.99	3.78
64156	23890	-3.7	3.5
64157	23890	-3.41	3.23
64158	23890	-3.12	2.95
64159	23890	-2.83	2.68
64160	23890	-2.54	2.4
64161	23890	-2.27	2.13
64162	23890	-2.01	1.86
64163	23890	-1.86	1.59
64596	23904	1.87	7.96
64597	23904	1.78	7.57
64598	23904	1.69	7.18
64599	23904	1.6	6.79
64600	23904	1.51	6.4
64601	23904	1.42	6.01
64602	23904	1.32	5.63
64603	23904	1.23	5.24
64604	23904	1.14	4.85
64617	23904	0.92	2.15
64618	23904	1.03	1.79
64619	23904	1.15	1.44
64620	23904	1.29	1.11
64621	23904	1.44	0.78
64622	23904	1.58	0.44
64623	23904	1.73	0.09
64624	23904	1.87	-0.28
64625	23904	1.92	-0.79
64638	23904	0.8	3.23
64639	23904	0.71	2.83
64640	23904	0.77	2.47
64641	23904	0.92	2.15
64642	23904	1.03	1.79
64643	23904	1.15	1.44
64644	23904	1.29	1.11
64645	23904	1.44	0.78
64646	23904	1.58	0.44
64785	23915	-3.82	-3.37
64786	23915	-3.53	-3.15
64787	23915	-3.23	-2.92
64788	23915	-2.96	-2.71
64789	23915	-2.71	-2.5
64790	23915	-2.47	-2.3
64791	23915	-2.21	-2.11
64792	23915	-1.95	-1.91
64793	23915	-1.68	-1.69
64806	23915	-7.34	-6.49
64807	23915	-7.04	-6.23
64808	23915	-6.75	-5.96
64809	23915	-6.45	-5.7
64810	23915	-6.15	-5.43
64811	23915	-5.85	-5.17
64812	23915	-5.55	-4.9
64813	23915	-5.25	-4.64
64814	23915	-4.95	-4.37
64827	23915	-6.45	-5.7
64828	23915	-6.15	-5.43
64829	23915	-5.85	-5.17
64830	23915	-5.55	-4.9
64831	23915	-5.25	-4.64
64832	23915	-4.95	-4.37
64833	23915	-4.66	-4.11
64834	23915	-4.38	-3.85
64835	23915	-4.1	-3.61
64848	23915	-5.55	-4.9
64849	23915	-5.25	-4.64
64850	23915	-4.95	-4.37
64851	23915	-4.66	-4.11
64852	23915	-4.38	-3.85
64853	23915	-4.1	-3.61
64854	23915	-3.82	-3.37
64855	23915	-3.53	-3.15
64856	23915	-3.23	-2.92
64869	23915	-3.82	-3.37
64870	23915	-3.53	-3.15
64871	23915	-3.23	-2.92
64872	23915	-2.96	-2.71
64873	23915	-2.71	-2.5
64874	23915	-2.47	-2.3
64875	23915	-2.21	-2.11
64876	23915	-1.95	-1.91
64877	23915	-1.68	-1.69
64890	23915	-2.96	-2.71
64891	23915	-2.71	-2.5
64892	23915	-2.47	-2.3
64893	23915	-2.21	-2.11
64894	23915	-1.95	-1.91
64895	23915	-1.68	-1.69
64896	23915	-1.4	-1.46
64897	23915	-1.12	-1.23
64898	23915	-0.84	-1.01
64911	23915	-1.4	-1.46
64912	23915	-1.12	-1.23
64913	23915	-0.84	-1.01
64914	23915	-0.57	-0.78
64915	23915	-0.29	-0.55
64916	23915	-0.01	-0.32
64917	23915	0.27	-0.09
64918	23915	0.56	0.17
64919	23915	0.85	0.44
64932	23919	7.98	1.85
64933	23919	7.59	1.76
64934	23919	7.2	1.67
64935	23919	6.81	1.58
64936	23919	6.42	1.49
64937	23919	6.03	1.4
64938	23919	5.64	1.32
64939	23919	5.24	1.23
64940	23919	4.84	1.15
64953	23919	9.15	2.13
64954	23919	8.76	2.03
