76908	24572	6.72	-0.57
76909	24572	6.32	-0.54
76910	24572	5.92	-0.5
76902	24573	-9.59	2.9
76903	24573	-9.2	2.79
76904	24573	-8.82	2.67
76905	24573	-8.44	2.56
76906	24573	-8.05	2.44
76907	24573	-7.67	2.32
76908	24573	-7.29	2.21
76909	24573	-6.91	2.09
76910	24573	-6.52	1.98
76923	24569	-6.1	-3.65
76924	24569	-5.75	-3.45
76925	24569	-5.41	-3.24
76926	24569	-5.07	-3.04
76927	24569	-4.72	-2.83
76928	24569	-4.38	-2.62
76929	24569	-4.05	-2.4
76930	24569	-3.67	-2.16
76931	24569	-3.28	-1.92
76923	24570	4.65	5.79
76924	24570	4.4	5.47
76925	24570	4.15	5.16
76926	24570	3.9	4.85
76927	24570	3.65	4.54
76928	24570	3.4	4.23
76929	24570	3.15	3.92
76930	24570	2.9	3.6
76931	24570	2.66	3.3
76923	24571	-2.38	-7.15
76924	24571	-2.26	-6.77
76925	24571	-2.13	-6.39
76926	24571	-2.0	-6.01
76927	24571	-1.88	-5.63
76928	24571	-1.75	-5.25
76929	24571	-1.62	-4.89
76930	24571	-1.49	-4.52
76931	24571	-1.37	-4.16
76923	24572	6.72	-0.57
76924	24572	6.32	-0.54
76925	24572	5.92	-0.5
76926	24572	5.52	-0.47
76927	24572	5.12	-0.43
76928	24572	4.72	-0.4
76929	24572	4.32	-0.37
76930	24572	3.93	-0.33
76931	24572	3.51	-0.31
76923	24573	-7.29	2.21
76924	24573	-6.91	2.09
76925	24573	-6.52	1.98
76926	24573	-6.14	1.86
76927	24573	-5.76	1.74
76928	24573	-5.38	1.63
76929	24573	-4.99	1.51
76930	24573	-4.63	1.4
76931	24573	-4.27	1.29
76944	24569	-4.05	-2.4
76945	24569	-3.67	-2.16
76946	24569	-3.28	-1.92
76947	24569	-2.89	-1.68
76948	24569	-2.51	-1.44
76949	24569	-2.12	-1.2
76950	24569	-1.65	-1.03
76951	24569	-1.18	-0.9
76952	24569	-0.67	-0.75
76944	24570	3.15	3.92
76945	24570	2.9	3.6
76946	24570	2.66	3.3
76947	24570	2.44	3.01
76948	24570	2.21	2.71
76949	24570	1.98	2.42
76950	24570	1.76	2.12
76951	24570	1.54	1.84
76952	24570	1.36	1.64
76944	24571	-1.62	-4.89
76945	24571	-1.49	-4.52
76946	24571	-1.37	-4.16
76947	24571	-1.25	-3.79
76948	24571	-1.13	-3.42
76949	24571	-1.01	-3.06
76950	24571	-0.9	-2.71
76951	24571	-0.86	-2.42
76952	24571	-0.86	-2.18
76944	24572	4.32	-0.37
76945	24572	3.93	-0.33
76946	24572	3.51	-0.31
76947	24572	3.09	-0.29
76948	24572	2.66	-0.27
76949	24572	2.24	-0.25
76950	24572	1.76	-0.15
76951	24572	1.23	0.09
76952	24572	0.72	0.4
76944	24573	-4.99	1.51
76945	24573	-4.63	1.4
76946	24573	-4.27	1.29
76947	24573	-3.9	1.17
76948	24573	-3.54	1.06
76949	24573	-3.18	0.94
76950	24573	-2.81	0.83
76951	24573	-2.36	0.7
76952	24573	-1.86	0.46
76965	24569	-7.13	-4.27
76966	24569	-6.78	-4.06
76967	24569	-6.44	-3.86
76968	24569	-6.1	-3.65
76969	24569	-5.75	-3.45
76970	24569	-5.41	-3.24
76971	24569	-5.07	-3.04
76972	24569	-4.72	-2.83
76973	24569	-4.38	-2.62
76965	24570	5.4	6.72
76966	24570	5.15	6.41
76967	24570	4.9	6.1
76968	24570	4.65	5.79
76969	24570	4.4	5.47
76970	24570	4.15	5.16
76971	24570	3.9	4.85
76972	24570	3.65	4.54
76973	24570	3.4	4.23
76965	24571	-2.76	-8.29
76966	24571	-2.64	-7.91
76967	24571	-2.51	-7.53
76968	24571	-2.38	-7.15
76969	24571	-2.26	-6.77
76970	24571	-2.13	-6.39
76971	24571	-2.0	-6.01
76972	24571	-1.88	-5.63
76973	24571	-1.75	-5.25
76965	24572	7.91	-0.67
76966	24572	7.51	-0.64
76967	24572	7.11	-0.6
76968	24572	6.72	-0.57
76969	24572	6.32	-0.54
76970	24572	5.92	-0.5
76971	24572	5.52	-0.47
76972	24572	5.12	-0.43
76973	24572	4.72	-0.4
76965	24573	-8.44	2.56
76966	24573	-8.05	2.44
76967	24573	-7.67	2.32
76968	24573	-7.29	2.21
76969	24573	-6.91	2.09
76970	24573	-6.52	1.98
76971	24573	-6.14	1.86
76972	24573	-5.76	1.74
76973	24573	-5.38	1.63
76986	24569	-5.07	-3.04
76987	24569	-4.72	-2.83
76988	24569	-4.38	-2.62
76989	24569	-4.05	-2.4
76990	24569	-3.67	-2.16
76991	24569	-3.28	-1.92
76992	24569	-2.89	-1.68
76993	24569	-2.51	-1.44
76994	24569	-2.12	-1.2
76986	24570	3.9	4.85
76987	24570	3.65	4.54
76988	24570	3.4	4.23
76989	24570	3.15	3.92
76990	24570	2.9	3.6
76991	24570	2.66	3.3
76992	24570	2.44	3.01
76993	24570	2.21	2.71
76994	24570	1.98	2.42
76986	24571	-2.0	-6.01
76987	24571	-1.88	-5.63
76988	24571	-1.75	-5.25
76989	24571	-1.62	-4.89
76990	24571	-1.49	-4.52
76991	24571	-1.37	-4.16
76992	24571	-1.25	-3.79
76993	24571	-1.13	-3.42
76994	24571	-1.01	-3.06
76986	24572	5.52	-0.47
76987	24572	5.12	-0.43
76988	24572	4.72	-0.4
76989	24572	4.32	-0.37
76990	24572	3.93	-0.33
76991	24572	3.51	-0.31
76992	24572	3.09	-0.29
76993	24572	2.66	-0.27
76994	24572	2.24	-0.25
76986	24573	-6.14	1.86
76987	24573	-5.76	1.74
76988	24573	-5.38	1.63
76989	24573	-4.99	1.51
76990	24573	-4.63	1.4
76991	24573	-4.27	1.29
76992	24573	-3.9	1.17
76993	24573	-3.54	1.06
76994	24573	-3.18	0.94
77007	24574	-0.52	1.4
77008	24574	-0.88	1.11
77009	24574	-1.22	0.78
77010	24574	-1.57	0.44
77011	24574	-1.91	0.11
77012	24574	-2.26	-0.23
77013	24574	-2.54	-0.62
77014	24574	-2.79	-1.04
77015	24574	-3.04	-1.46
77007	24575	1.3	-0.79
77008	24575	1.08	-1.15
77009	24575	0.84	-1.4
77010	24575	0.51	-1.57
77011	24575	0.15	-1.74
77012	24575	-0.21	-1.91
77013	24575	-0.57	-2.09
77014	24575	-0.94	-2.26
77015	24575	-1.3	-2.43
77007	24576	0.46	0.72
77008	24576	0.38	1.09
77009	24576	0.27	1.48
77010	24576	0.16	1.86
77011	24576	0.06	2.25
77012	24576	-0.05	2.63
77013	24576	-0.16	3.02
77014	24576	-0.27	3.4
77015	24576	-0.37	3.79
77007	24577	-0.13	-0.33
77008	24577	0.27	-0.26
77009	24577	0.66	-0.18
77010	24577	1.05	-0.11
77011	24577	1.45	-0.04
77012	24577	1.84	0.03
77013	24577	2.23	0.11
77014	24577	2.63	0.18
77015	24577	3.02	0.25
77007	24578	0.19	-1.56
77008	24578	-0.09	-1.48
77009	24578	-0.36	-1.39
77010	24578	-0.61	-1.09
77011	24578	-0.84	-0.79
77012	24578	-1.08	-0.48
77013	24578	-1.33	-0.17
77014	24578	-1.59	0.14
77015	24578	-1.84	0.45
77007	24579	-1.2	0.37
77008	24579	-1.43	-0.04
77009	24579	-1.66	-0.45
77010	24579	-1.83	-0.85
77011	24579	-1.98	-1.27
77012	24579	-2.08	-1.71
77013	24579	-2.18	-2.15
77014	24579	-2.28	-2.59
77015	24579	-2.38	-3.03
77028	24574	4.84	7.13
77029	24574	4.62	6.8
77030	24574	4.4	6.47
77031	24574	4.19	6.14
77032	24574	3.98	5.81
77033	24574	3.77	5.5
77034	24574	3.56	5.2
77035	24574	3.36	4.9
77036	24574	3.15	4.6
77028	24575	7.18	4.92
77029	24575	6.85	4.69
77030	24575	6.52	4.47
77031	24575	6.19	4.24
77032	24575	5.86	4.01
77033	24575	5.54	3.78
77034	24575	5.21	3.53
77035	24575	4.89	3.29
77036	24575	4.57	3.03
77028	24576	1.62	-7.84
77029	24576	1.54	-7.45
77030	24576	1.46	-7.06
77031	24576	1.38	-6.67
77032	24576	1.3	-6.28
77033	24576	1.21	-5.89
77034	24576	1.13	-5.49
77035	24576	1.05	-5.1
77036	24576	0.96	-4.71
77028	24577	-8.18	-1.26
77029	24577	-7.78	-1.2
77030	24577	-7.39	-1.14
77031	24577	-6.99	-1.07
77032	24577	-6.6	-1.01
77033	24577	-6.2	-0.95
77034	24577	-5.81	-0.89
77035	24577	-5.41	-0.83
77036	24577	-5.02	-0.77
77028	24578	6.14	-6.0
77029	24578	5.85	-5.72
77030	24578	5.57	-5.44
77031	24578	5.28	-5.16
77032	24578	4.99	-4.88
77033	24578	4.71	-4.6
77034	24578	4.42	-4.32
77035	24578	4.14	-4.04
77036	24578	3.87	-3.76
77028	24579	2.7	7.9
77029	24579	2.57	7.52
77030	24579	2.43	7.15
77031	24579	2.29	6.77
77032	24579	2.15	6.39
77033	24579	2.0	6.01
77034	24579	1.86	5.63
77035	24579	1.71	5.24
77036	24579	1.56	4.85
77049	24574	4.19	6.14
77050	24574	3.98	5.81
77051	24574	3.77	5.5
77052	24574	3.56	5.2
77053	24574	3.36	4.9
77054	24574	3.15	4.6
77055	24574	2.94	4.31
77056	24574	2.73	4.02
77057	24574	2.51	3.73
77049	24575	6.19	4.24
77050	24575	5.86	4.01
77051	24575	5.54	3.78
77052	24575	5.21	3.53
77053	24575	4.89	3.29
77054	24575	4.57	3.03
77055	24575	4.25	2.78
77056	24575	3.93	2.52
77057	24575	3.63	2.26
77049	24576	1.38	-6.67
77050	24576	1.3	-6.28
77051	24576	1.21	-5.89
77052	24576	1.13	-5.49
77053	24576	1.05	-5.1
77054	24576	0.96	-4.71
77055	24576	0.86	-4.31
77056	24576	0.76	-3.91
77057	24576	0.66	-3.49
77049	24577	-6.99	-1.07
77050	24577	-6.6	-1.01
77051	24577	-6.2	-0.95
77052	24577	-5.81	-0.89
77053	24577	-5.41	-0.83
77054	24577	-5.02	-0.77
77055	24577	-4.62	-0.71
77056	24577	-4.23	-0.65
77057	24577	-3.83	-0.59
77049	24578	5.28	-5.16
77050	24578	4.99	-4.88
77051	24578	4.71	-4.6
77052	24578	4.42	-4.32
77053	24578	4.14	-4.04
77054	24578	3.87	-3.76
77055	24578	3.6	-3.49
77056	24578	3.33	-3.22
77057	24578	3.06	-2.96
77049	24579	2.29	6.77
77050	24579	2.15	6.39
77051	24579	2.0	6.01
77052	24579	1.86	5.63
77053	24579	1.71	5.24
77054	24579	1.56	4.85
77055	24579	1.41	4.46
77056	24579	1.26	4.08
77057	24579	1.1	3.7
77070	24574	5.52	8.12
77071	24574	5.29	7.79
77072	24574	5.07	7.46
77073	24574	4.84	7.13
77074	24574	4.62	6.8
77075	24574	4.4	6.47
77076	24574	4.19	6.14
77077	24574	3.98	5.81
77078	24574	3.77	5.5
77070	24575	8.17	5.6
77071	24575	7.84	5.37
77072	24575	7.51	5.15
77073	24575	7.18	4.92
77074	24575	6.85	4.69
77075	24575	6.52	4.47
77076	24575	6.19	4.24
77077	24575	5.86	4.01
77078	24575	5.54	3.78
77070	24576	1.86	-9.02
77071	24576	1.78	-8.63
77072	24576	1.7	-8.24
77073	24576	1.62	-7.84
77074	24576	1.54	-7.45
77075	24576	1.46	-7.06
77076	24576	1.38	-6.67
77077	24576	1.3	-6.28
77078	24576	1.21	-5.89
77070	24577	-9.37	-1.44
77071	24577	-8.97	-1.38
77072	24577	-8.58	-1.32
77073	24577	-8.18	-1.26
77074	24577	-7.78	-1.2
77075	24577	-7.39	-1.14
77076	24577	-6.99	-1.07
77077	24577	-6.6	-1.01
77078	24577	-6.2	-0.95
77070	24578	7.0	-6.84
77071	24578	6.71	-6.56
77072	24578	6.42	-6.28
77073	24578	6.14	-6.0
77074	24578	5.85	-5.72
77075	24578	5.57	-5.44
77076	24578	5.28	-5.16
77077	24578	4.99	-4.88
77078	24578	4.71	-4.6
77070	24579	3.09	9.04
77071	24579	2.96	8.66
77072	24579	2.83	8.28
77073	24579	2.7	7.9
77074	24579	2.57	7.52
77075	24579	2.43	7.15
77076	24579	2.29	6.77
77077	24579	2.15	6.39
77078	24579	2.0	6.01
77091	24574	4.19	6.14
77092	24574	3.98	5.81
77093	24574	3.77	5.5
77094	24574	3.56	5.2
77095	24574	3.36	4.9
77096	24574	3.15	4.6
77097	24574	2.94	4.31
77098	24574	2.73	4.02
77099	24574	2.51	3.73
77091	24575	6.19	4.24
77092	24575	5.86	4.01
77093	24575	5.54	3.78
77094	24575	5.21	3.53
77095	24575	4.89	3.29
77096	24575	4.57	3.03
77097	24575	4.25	2.78
77098	24575	3.93	2.52
77099	24575	3.63	2.26
77091	24576	1.38	-6.67
77092	24576	1.3	-6.28
77093	24576	1.21	-5.89
77094	24576	1.13	-5.49
77095	24576	1.05	-5.1
77096	24576	0.96	-4.71
77097	24576	0.86	-4.31
77098	24576	0.76	-3.91
77099	24576	0.66	-3.49
77091	24577	-6.99	-1.07
77092	24577	-6.6	-1.01
77093	24577	-6.2	-0.95
77094	24577	-5.81	-0.89
77095	24577	-5.41	-0.83
77096	24577	-5.02	-0.77
77097	24577	-4.62	-0.71
77098	24577	-4.23	-0.65
77099	24577	-3.83	-0.59
77091	24578	5.28	-5.16
77092	24578	4.99	-4.88
77093	24578	4.71	-4.6
77094	24578	4.42	-4.32
77095	24578	4.14	-4.04
77096	24578	3.87	-3.76
77097	24578	3.6	-3.49
77098	24578	3.33	-3.22
77099	24578	3.06	-2.96
77091	24579	2.29	6.77
77092	24579	2.15	6.39
77093	24579	2.0	6.01
77094	24579	1.86	5.63
77095	24579	1.71	5.24
77096	24579	1.56	4.85
77097	24579	1.41	4.46
77098	24579	1.26	4.08
77099	24579	1.1	3.7
77112	24574	5.52	8.12
77113	24574	5.29	7.79
77114	24574	5.07	7.46
77115	24574	4.84	7.13
77116	24574	4.62	6.8
77117	24574	4.4	6.47
77118	24574	4.19	6.14
77119	24574	3.98	5.81
77120	24574	3.77	5.5
77112	24575	8.17	5.6
77113	24575	7.84	5.37
77114	24575	7.51	5.15
77115	24575	7.18	4.92
77116	24575	6.85	4.69
77117	24575	6.52	4.47
77118	24575	6.19	4.24
77119	24575	5.86	4.01
77120	24575	5.54	3.78
77112	24576	1.86	-9.02
77113	24576	1.78	-8.63
77114	24576	1.7	-8.24
77115	24576	1.62	-7.84
77116	24576	1.54	-7.45
77117	24576	1.46	-7.06
77118	24576	1.38	-6.67
77119	24576	1.3	-6.28
77120	24576	1.21	-5.89
77112	24577	-9.37	-1.44
77113	24577	-8.97	-1.38
77114	24577	-8.58	-1.32
77115	24577	-8.18	-1.26
77116	24577	-7.78	-1.2
77117	24577	-7.39	-1.14
77118	24577	-6.99	-1.07
77119	24577	-6.6	-1.01
77120	24577	-6.2	-0.95
77112	24578	7.0	-6.84
77113	24578	6.71	-6.56
77114	24578	6.42	-6.28
77115	24578	6.14	-6.0
77116	24578	5.85	-5.72
77117	24578	5.57	-5.44
77118	24578	5.28	-5.16
77119	24578	4.99	-4.88
77120	24578	4.71	-4.6
77112	24579	3.09	9.04
77113	24579	2.96	8.66
77114	24579	2.83	8.28
77115	24579	2.7	7.9
77116	24579	2.57	7.52
77117	24579	2.43	7.15
77118	24579	2.29	6.77
77119	24579	2.15	6.39
77120	24579	2.0	6.01
77133	24574	4.84	7.13
77134	24574	4.62	6.8
77135	24574	4.4	6.47
77136	24574	4.19	6.14
77137	24574	3.98	5.81
77138	24574	3.77	5.5
77139	24574	3.56	5.2
77140	24574	3.36	4.9
77141	24574	3.15	4.6
77133	24575	7.18	4.92
77134	24575	6.85	4.69
77135	24575	6.52	4.47
77136	24575	6.19	4.24
77137	24575	5.86	4.01
77138	24575	5.54	3.78
77139	24575	5.21	3.53
77140	24575	4.89	3.29
77141	24575	4.57	3.03
77133	24576	1.62	-7.84
77134	24576	1.54	-7.45
77135	24576	1.46	-7.06
77136	24576	1.38	-6.67
77137	24576	1.3	-6.28
77138	24576	1.21	-5.89
77139	24576	1.13	-5.49
77140	24576	1.05	-5.1
77141	24576	0.96	-4.71
77133	24577	-8.18	-1.26
77134	24577	-7.78	-1.2
77135	24577	-7.39	-1.14
77136	24577	-6.99	-1.07
77137	24577	-6.6	-1.01
77138	24577	-6.2	-0.95
77139	24577	-5.81	-0.89
77140	24577	-5.41	-0.83
77141	24577	-5.02	-0.77
77133	24578	6.14	-6.0
77134	24578	5.85	-5.72
77135	24578	5.57	-5.44
77136	24578	5.28	-5.16
77137	24578	4.99	-4.88
77138	24578	4.71	-4.6
77139	24578	4.42	-4.32
77140	24578	4.14	-4.04
77141	24578	3.87	-3.76
77133	24579	2.7	7.9
77134	24579	2.57	7.52
77135	24579	2.43	7.15
77136	24579	2.29	6.77
77137	24579	2.15	6.39
77138	24579	2.0	6.01
77139	24579	1.86	5.63
77140	24579	1.71	5.24
77141	24579	1.56	4.85
77154	24574	4.19	6.14
77155	24574	3.98	5.81
77156	24574	3.77	5.5
77157	24574	3.56	5.2
77158	24574	3.36	4.9
77159	24574	3.15	4.6
77160	24574	2.94	4.31
77161	24574	2.73	4.02
77162	24574	2.51	3.73
77154	24575	6.19	4.24
77155	24575	5.86	4.01
77156	24575	5.54	3.78
77157	24575	5.21	3.53
77158	24575	4.89	3.29
77159	24575	4.57	3.03
77160	24575	4.25	2.78
77161	24575	3.93	2.52
77162	24575	3.63	2.26
77154	24576	1.38	-6.67
77155	24576	1.3	-6.28
77156	24576	1.21	-5.89
77157	24576	1.13	-5.49
77158	24576	1.05	-5.1
77159	24576	0.96	-4.71
77160	24576	0.86	-4.31
77161	24576	0.76	-3.91
77162	24576	0.66	-3.49
77154	24577	-6.99	-1.07
77155	24577	-6.6	-1.01
77156	24577	-6.2	-0.95
77157	24577	-5.81	-0.89
77158	24577	-5.41	-0.83
77159	24577	-5.02	-0.77
77160	24577	-4.62	-0.71
77161	24577	-4.23	-0.65
77162	24577	-3.83	-0.59
77154	24578	5.28	-5.16
77155	24578	4.99	-4.88
77156	24578	4.71	-4.6
77157	24578	4.42	-4.32
77158	24578	4.14	-4.04
77159	24578	3.87	-3.76
77160	24578	3.6	-3.49
77161	24578	3.33	-3.22
77162	24578	3.06	-2.96
77154	24579	2.29	6.77
77155	24579	2.15	6.39
77156	24579	2.0	6.01
77157	24579	1.86	5.63
77158	24579	1.71	5.24
77159	24579	1.56	4.85
77160	24579	1.41	4.46
77161	24579	1.26	4.08
77162	24579	1.1	3.7
77175	24580	5.36	1.84
77176	24580	4.98	1.7
77177	24580	4.59	1.56
77178	24580	4.19	1.43
77179	24580	3.77	1.29
77180	24580	3.36	1.15
77181	24580	2.94	1.0
77182	24580	2.52	0.85
77183	24580	2.09	0.67
77175	24581	3.89	4.97
77176	24581	3.68	4.65
77177	24581	3.47	4.33
77178	24581	3.26	4.01
77179	24581	3.04	3.68
77180	24581	2.82	3.34
77181	24581	2.61	3.0
77182	24581	2.39	2.66
77183	24581	2.13	2.31
77175	24582	5.36	-2.93
77176	24582	5.01	-2.72
77177	24582	4.66	-2.5
77178	24582	4.34	-2.28
77179	24582	4.03	-2.05
77180	24582	3.73	-1.83
77181	24582	3.42	-1.6
77182	24582	3.12	-1.37
77183	24582	2.89	-1.19
77175	24583	-5.36	-3.27
77176	24583	-5.02	-3.07
77177	24583	-4.68	-2.86
77178	24583	-4.34	-2.65
77179	24583	-4.0	-2.44
77180	24583	-3.65	-2.23
77181	24583	-3.31	-2.02
77182	24583	-2.97	-1.81
77183	24583	-2.63	-1.61
77175	24584	4.76	-4.49
77176	24584	4.46	-4.24
77177	24584	4.17	-3.99
77178	24584	3.88	-3.73
77179	24584	3.58	-3.48
77180	24584	3.28	-3.23
77181	24584	2.98	-2.97
77182	24584	2.69	-2.72
77183	24584	2.39	-2.46
77175	24585	2.56	5.78
77176	24585	2.37	5.42
77177	24585	2.17	5.07
77178	24585	1.98	4.72
77179	24585	1.79	4.38
77180	24585	1.6	4.04
77181	24585	1.41	3.71
77182	24585	1.23	3.38
77183	24585	1.03	3.07
77196	24580	7.63	2.62
77197	24580	7.25	2.49
77198	24580	6.87	2.36
77199	24580	6.49	2.23
77200	24580	6.11	2.1
77201	24580	5.74	1.97
77202	24580	5.36	1.84
77203	24580	4.98	1.7
77204	24580	4.59	1.56
77196	24581	5.25	6.94
77197	24581	5.02	6.62
77198	24581	4.79	6.29
77199	24581	4.56	5.96
77200	24581	4.34	5.63
77201	24581	4.11	5.3
77202	24581	3.89	4.97
77203	24581	3.68	4.65
77204	24581	3.47	4.33
77196	24582	7.44	-4.18
77197	24582	7.09	-3.98
77198	24582	6.75	-3.78
77199	24582	6.4	-3.57
77200	24582	6.05	-3.36
77201	24582	5.71	-3.15
77202	24582	5.36	-2.93
77203	24582	5.01	-2.72
77204	24582	4.66	-2.5
77196	24583	-7.41	-4.52
77197	24583	-7.07	-4.32
77198	24583	-6.73	-4.11
77199	24583	-6.39	-3.9
77200	24583	-6.04	-3.69
77201	24583	-5.7	-3.48
77202	24583	-5.36	-3.27
77203	24583	-5.02	-3.07
77204	24583	-4.68	-2.86
77196	24584	6.53	-6.05
77197	24584	6.23	-5.78
77198	24584	5.94	-5.52
77199	24584	5.64	-5.26
77200	24584	5.34	-5.0
77201	24584	5.05	-4.74
77202	24584	4.76	-4.49
77203	24584	4.46	-4.24
77204	24584	4.17	-3.99
77196	24585	3.66	7.9
77197	24585	3.48	7.54
77198	24585	3.3	7.19
77199	24585	3.12	6.83
77200	24585	2.93	6.48
77201	24585	2.75	6.13
77202	24585	2.56	5.78
77203	24585	2.37	5.42
77204	24585	2.17	5.07
77217	24580	7.63	2.62
77218	24580	7.25	2.49
77219	24580	6.87	2.36
77220	24580	6.49	2.23
77221	24580	6.11	2.1
77222	24580	5.74	1.97
77223	24580	5.36	1.84
77224	24580	4.98	1.7
77225	24580	4.59	1.56
77217	24581	5.25	6.94
77218	24581	5.02	6.62
77219	24581	4.79	6.29
77220	24581	4.56	5.96
77221	24581	4.34	5.63
77222	24581	4.11	5.3
77223	24581	3.89	4.97
77224	24581	3.68	4.65
77225	24581	3.47	4.33
77217	24582	7.44	-4.18
77218	24582	7.09	-3.98
77219	24582	6.75	-3.78
77220	24582	6.4	-3.57
77221	24582	6.05	-3.36
77222	24582	5.71	-3.15
77223	24582	5.36	-2.93
77224	24582	5.01	-2.72
77225	24582	4.66	-2.5
77217	24583	-7.41	-4.52
77218	24583	-7.07	-4.32
77219	24583	-6.73	-4.11
77220	24583	-6.39	-3.9
77221	24583	-6.04	-3.69
77222	24583	-5.7	-3.48
77223	24583	-5.36	-3.27
77224	24583	-5.02	-3.07
77225	24583	-4.68	-2.86
77217	24584	6.53	-6.05
77218	24584	6.23	-5.78
77219	24584	5.94	-5.52
77220	24584	5.64	-5.26
77221	24584	5.34	-5.0
77222	24584	5.05	-4.74
77223	24584	4.76	-4.49
77224	24584	4.46	-4.24
77225	24584	4.17	-3.99
77217	24585	3.66	7.9
77218	24585	3.48	7.54
77219	24585	3.3	7.19
77220	24585	3.12	6.83
77221	24585	2.93	6.48
77222	24585	2.75	6.13
77223	24585	2.56	5.78
77224	24585	2.37	5.42
77225	24585	2.17	5.07
77238	24580	1.66	0.49
77239	24580	1.26	0.25
77240	24580	0.86	-0.02
77241	24580	0.38	-0.24
77242	24580	-0.1	-0.45
77243	24580	-0.56	-0.64
77244	24580	-0.99	-0.79
77245	24580	-1.38	-0.9
77246	24580	-1.77	-1.01
77238	24581	1.86	1.97
77239	24581	1.55	1.64
77240	24581	1.24	1.28
77241	24581	0.94	0.89
77242	24581	0.64	0.51
77243	24581	0.35	0.14
77244	24581	0.07	-0.22
77245	24581	-0.22	-0.57
77246	24581	-0.47	-0.92
77238	24582	2.69	-1.02
77239	24582	2.45	-0.84
77240	24582	2.21	-0.64
77241	24582	1.98	-0.44
77242	24582	1.76	-0.23
77243	24582	1.54	-0.03
77244	24582	1.32	0.18
77245	24582	1.11	0.38
77246	24582	0.89	0.59
77238	24583	-2.29	-1.4
77239	24583	-1.99	-1.14
77240	24583	-1.8	-0.84
77241	24583	-1.75	-0.55
77242	24583	-1.69	-0.25
77243	24583	-1.63	0.06
77244	24583	-1.57	0.37
77245	24583	-1.51	0.68
77246	24583	-1.38	1.01
77238	24584	2.1	-2.18
77239	24584	1.88	-1.98
77240	24584	1.7	-1.79
77241	24584	1.55	-1.59
77242	24584	1.41	-1.4
77243	24584	1.26	-1.2
77244	24584	1.11	-1.01
77245	24584	0.96	-0.81
77246	24584	0.8	-0.61
77238	24585	0.84	2.77
77239	24585	0.63	2.49
77240	24585	0.45	2.21
77241	24585	0.31	1.92
77242	24585	0.17	1.61
77243	24585	0.03	1.29
77244	24585	-0.12	0.96
77245	24585	-0.27	0.63
77246	24585	-0.42	0.28
77259	24580	0.38	-0.24
77260	24580	-0.1	-0.45
77261	24580	-0.56	-0.64
77262	24580	-0.99	-0.79
77263	24580	-1.38	-0.9
77264	24580	-1.77	-1.01
77265	24580	-2.15	-1.12
77266	24580	-2.54	-1.23
77267	24580	-2.92	-1.34
77259	24581	0.94	0.89
77260	24581	0.64	0.51
77261	24581	0.35	0.14
77262	24581	0.07	-0.22
77263	24581	-0.22	-0.57
77264	24581	-0.47	-0.92
77265	24581	-0.71	-1.26
77266	24581	-0.97	-1.59
77267	24581	-1.22	-1.92
77259	24582	1.98	-0.44
77260	24582	1.76	-0.23
77261	24582	1.54	-0.03
77262	24582	1.32	0.18
77263	24582	1.11	0.38
77264	24582	0.89	0.59
77265	24582	0.67	0.79
77266	24582	0.45	0.99
77267	24582	0.22	1.19
77259	24583	-1.75	-0.55
77260	24583	-1.69	-0.25
77261	24583	-1.63	0.06
77262	24583	-1.57	0.37
77263	24583	-1.51	0.68
77264	24583	-1.38	1.01
77265	24583	-1.1	1.4
77266	24583	-0.83	1.79
77267	24583	-0.55	2.19
77259	24584	1.55	-1.59
77260	24584	1.41	-1.4
77261	24584	1.26	-1.2
77262	24584	1.11	-1.01
77263	24584	0.96	-0.81
77264	24584	0.8	-0.61
77265	24584	0.64	-0.41
77266	24584	0.46	-0.21
77267	24584	0.17	-0.01
77259	24585	0.31	1.92
77260	24585	0.17	1.61
77261	24585	0.03	1.29
77262	24585	-0.12	0.96
77263	24585	-0.27	0.63
77264	24585	-0.42	0.28
77265	24585	-0.57	-0.07
77266	24585	-0.72	-0.42
77267	24585	-0.87	-0.77
77280	24580	-2.15	-1.12
77281	24580	-2.54	-1.23
77282	24580	-2.92	-1.34
77283	24580	-3.3	-1.45
77284	24580	-3.69	-1.57
77285	24580	-4.07	-1.68
77286	24580	-4.46	-1.79
77287	24580	-4.84	-1.9
77288	24580	-5.23	-2.01
77280	24581	-0.71	-1.26
77281	24581	-0.97	-1.59
77282	24581	-1.22	-1.92
77283	24581	-1.47	-2.25
77284	24581	-1.72	-2.57
77285	24581	-1.97	-2.88
77286	24581	-2.22	-3.19
77287	24581	-2.47	-3.51
77288	24581	-2.71	-3.82
77280	24582	0.67	0.79
77281	24582	0.45	0.99
77282	24582	0.22	1.19
77283	24582	-0.03	1.39
77284	24582	-0.4	1.6
77285	24582	-0.77	1.81
77286	24582	-1.15	2.01
77287	24582	-1.53	2.21
77288	24582	-1.92	2.4
77280	24583	-1.1	1.4
77281	24583	-0.83	1.79
77282	24583	-0.55	2.19
77283	24583	-0.26	2.57
77284	24583	0.12	2.75
77285	24583	0.5	2.86
77286	24583	0.89	2.98
77287	24583	1.27	3.09
77288	24583	1.65	3.21
77280	24584	0.64	-0.41
77281	24584	0.46	-0.21
77282	24584	0.17	-0.01
77283	24584	-0.13	0.2
77284	24584	-0.43	0.4
77285	24584	-0.72	0.61
77286	24584	-1.01	0.82
77287	24584	-1.29	1.04
77288	24584	-1.56	1.26
77280	24585	-0.57	-0.07
77281	24585	-0.72	-0.42
